network,metric,mode,x,rgc
wikipedia,KFC_v2,static,0.0569280343716434,0.96602658788774
wikipedia,KFC_v2,static,0.05708147920822464,0.96602658788774
wikipedia,KFC_v2,static,0.057234924044805895,0.96602658788774
wikipedia,KFC_v2,static,0.057388368881387146,0.96602658788774
wikipedia,KFC_v2,static,0.05754181371796839,0.96602658788774
wikipedia,KFC_v2,static,0.05769525855454964,0.96602658788774
wikipedia,KFC_v2,static,0.05784870339113089,0.96602658788774
wikipedia,KFC_v2,static,0.05800214822771214,0.96602658788774
wikipedia,KFC_v2,static,0.05815559306429339,0.96602658788774
wikipedia,KFC_v2,static,0.05830903790087464,0.96602658788774
wikipedia,KFC_v2,static,0.058462482737455884,0.96602658788774
wikipedia,KFC_v2,static,0.058615927574037135,0.96602658788774
wikipedia,KFC_v2,static,0.05876937241061839,0.96602658788774
wikipedia,KFC_v2,static,0.05892281724719964,0.96602658788774
wikipedia,KFC_v2,static,0.05907626208378088,0.96602658788774
wikipedia,KFC_v2,static,0.059229706920362134,0.96602658788774
wikipedia,KFC_v2,static,0.059383151756943385,0.96602658788774
wikipedia,KFC_v2,static,0.05953659659352463,0.96602658788774
wikipedia,KFC_v2,static,0.05969004143010588,0.96602658788774
wikipedia,KFC_v2,static,0.05984348626668713,0.96602658788774
wikipedia,KFC_v2,static,0.059996931103268376,0.96602658788774
wikipedia,KFC_v2,static,0.06015037593984963,0.96602658788774
wikipedia,KFC_v2,static,0.06030382077643088,0.96602658788774
wikipedia,KFC_v2,static,0.06045726561301212,0.96602658788774
wikipedia,KFC_v2,static,0.060610710449593375,0.96602658788774
wikipedia,KFC_v2,static,0.060764155286174626,0.96602658788774
wikipedia,KFC_v2,static,0.06091760012275587,0.96602658788774
wikipedia,KFC_v2,static,0.06107104495933712,0.96602658788774
wikipedia,KFC_v2,static,0.06122448979591837,0.96602658788774
wikipedia,KFC_v2,static,0.06137793463249962,0.96602658788774
wikipedia,KFC_v2,static,0.06153137946908087,0.96602658788774
wikipedia,KFC_v2,static,0.06168482430566212,0.96602658788774
wikipedia,KFC_v2,static,0.061838269142243364,0.96602658788774
wikipedia,KFC_v2,static,0.061991713978824615,0.96602658788774
wikipedia,KFC_v2,static,0.06214515881540587,0.96602658788774
wikipedia,KFC_v2,static,0.06229860365198711,0.96602658788774
wikipedia,KFC_v2,static,0.06245204848856836,0.96602658788774
wikipedia,KFC_v2,static,0.06260549332514961,0.96602658788774
wikipedia,KFC_v2,static,0.06275893816173087,0.96602658788774
wikipedia,KFC_v2,static,0.06291238299831212,0.96602658788774
wikipedia,KFC_v2,static,0.06306582783489335,0.96602658788774
wikipedia,KFC_v2,static,0.0632192726714746,0.96602658788774
wikipedia,KFC_v2,static,0.06337271750805586,0.96602658788774
wikipedia,KFC_v2,static,0.06352616234463711,0.96602658788774
wikipedia,KFC_v2,static,0.06367960718121836,0.96602658788774
wikipedia,KFC_v2,static,0.06383305201779961,0.96602658788774
wikipedia,KFC_v2,static,0.06398649685438085,0.96602658788774
wikipedia,KFC_v2,static,0.0641399416909621,0.96602658788774
wikipedia,KFC_v2,static,0.06429338652754335,0.96602658788774
wikipedia,KFC_v2,static,0.0644468313641246,0.96602658788774
wikipedia,KFC_v2,static,0.06460027620070585,0.96602658788774
wikipedia,KFC_v2,static,0.0647537210372871,0.96602658788774
wikipedia,KFC_v2,static,0.06490716587386834,0.96602658788774
wikipedia,KFC_v2,static,0.06506061071044959,0.96602658788774
wikipedia,KFC_v2,static,0.06521405554703084,0.96602658788774
wikipedia,KFC_v2,static,0.0653675003836121,0.96602658788774
wikipedia,KFC_v2,static,0.06552094522019335,0.96602658788774
wikipedia,KFC_v2,static,0.0656743900567746,0.96602658788774
